Mass (u)	P1_2000μC-N	P1_500μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_2000μC-N	P2_500μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_2000μC-N	P3_500μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
578	0.6191628751487015	-6.935628728419393	0.7426673750117532	1.3449756495939125	1.5072162404944514	0.507473415687458	-3.535652386278717	0.5319172881652241	1.612159822938801	1.9092075247047713	0.6265585425417265	-2.3362837847236397	0.6048233302718858	1.170812972649025	1.630589862214037
579	-0.07532720911086806	-1.7267238192289487	0.8118631644043283	1.2400388270240994	1.1563117176410034	-0.2724570929727911	-2.3827027242340986	1.0062259510891558	0.9052806638557944	1.4477072452666297	0.09133553108004383	-4.604710273217819	0.3020852604415095	0.409105028062688	1.6919677298992364
580	0.24990892948483776	-3.023525619247584	0.8209252815401806	0.46917907542905185	0.7197445860981672	0.9647878634839291	-2.1110875157399756	1.1645457994958868	0.8159657331081344	1.6792967210577672	0.7161976531750311	-4.005103818852621	0.6424038453342709	0.6736090075956632	0.22315245803728204
581	-0.06182942865892827	-2.9481460199829574	1.1714837884388496	-0.17985197280340978	0.0605777242841684	0.7420962206831784	-2.0334515538853624	1.560287534028851	-0.038836641236800175	1.1747794475609818	-0.19436500248562463	2.4094980171002143	-0.3793853604344249	-0.6081993875351863	-0.6746573650735643
582	-0.6643847264712254	-3.4277061181119515	0.04818047698286285	0.4905277623006027	0.7217600926669612	1.2719911629526865	-2.6143337301512473	0.5621003720835065	0.5901836609749863	2.5233943722451637	1.407670170065599	-1.2919240456980559	0.08889701928928498	0.09938257839729332	0.19426095247353173
583	0.5751266588833178	-4.08367039022092	0.37009474004378423	0.7261283679977227	0.22413881687169712	0.7894397841036609	-1.3240893415013366	1.3150204287477765	-0.014946317965896664	3.023499703065357	-0.05392176709983675	-1.650437440771269	0.3383472241458393	0.03881020757552555	-0.27354067387542125
584	1.0660023607131839	-6.441863188469669	0.8678795714216151	1.888578661836609	2.111858365614659	0.46489354176987785	-3.656819141567063	0.7180156378266603	1.5922229264878136	1.9463562798313667	0.9329451610590147	-6.441863188469669	0.9354790111104273	1.8904364424891782	2.1258775583459664
585	2.7924191709281216	-2.757502722346217	0.9818494374546806	1.6042934473486261	1.574197111665446	0.2853401548652958	-4.406319511792689	0.6121948406519516	1.4536097746683425	1.0098607770352714	0.48755288280434617	-7.407839281106797	0.19233911507464188	1.593012167548278	1.9849926352007108
586	1.6434953296021402	-7.156730807388594	0.7141545410945485	0.575235817016183	1.3548484330336195	2.083486233296977	-4.2256964773749335	1.0117263412253312	0.9698666338787425	0.9359030767746698	1.8085665827148973	-4.353077313901114	1.8980303635573992	1.3979837307132106	1.3422075157569255
587	0.8992966270819338	-7.039263658899362	0.55545888759947	0.7080795166356927	0.46508955531642976	2.1614295452933683	-3.5377409894039604	1.4140242993217376	0.7967228601434031	0.81175014393853	1.5030241035737955	-1.2380213952461872	1.1798446462156338	0.6169621968639187	0.7033436615656032
588	0.8167488514203144	-5.121968709139246	1.167484314231294	1.0703264278726328	0.709897400887996	1.6765229509533301	-3.2967245896731336	1.4800065916989626	1.1692418942760896	1.4596907465049753	1.552402834162878	-4.904094774605592	0.9509543281381249	0.6963996829969132	0.5731120502744647
589	0.6962591164090454	-1.7726020095284758	1.1215093600873067	1.2955264587251123	1.0377064622746368	1.132407038108851	-3.6619070321393226	1.29083604827063	1.2788594364331825	1.086640303942447	1.302459316010266	-7.101213577249555	0.5722841823071299	0.7512911770881195	0.9699437192606184
590	0.16853713860854552	-3.8666596680077507	0.965040242976039	1.6699000197650504	1.3039558714310728	1.0215770662514023	-3.526691420031084	0.7072599882810938	1.6503863359713902	1.544634896005162	0.7476534955480854	-6.749277981613069	1.3912866611470356	1.337818788514407	1.6345785651526101
591	0.47951145816917334	-5.917227021785955	0.8035840450451371	1.3401045712561035	1.0974570931352496	0.6209106455021439	-0.03252853396799969	1.2029256075648813	1.2176609052984546	1.2624466325014843	0.9863674994398601	-5.917227021785955	0.5327524566875431	1.1761443201240327	1.147117342815851
592	1.0304458349840766	-6.512657359776567	1.571703018550994	2.1239093277682835	2.2166129439667768	0.9536093141165175	-6.512657359776567	1.19317765568448	1.8788651115321724	1.5389154408749643	1.1767894622046673	-6.512657359776567	1.296900272990057	2.031404353047227	2.5256393436094937
593	1.004944132661997	-4.515492105872053	0.9085024058345957	1.8640221997549475	1.8838516161322607	0.5653954754237016	-7.228591318644497	1.2018311849824161	1.489080160243832	0.8013463029620199	0.7175911947971745	-3.125590949896065	0.7723334334931204	1.5569545945646897	2.1038216735618698
594	0.4970410474088005	-6.304043049942946	0.6191760238125606	0.9037479986537863	1.2307277514309454	0.8789154945211808	-2.465705504834949	0.9756056468135945	1.1896196618390484	1.4172052379160018	0.3787691700476953	-2.6325171461586536	1.0273524544970938	0.840586355146943	1.4435188588489043
595	0.1274536577903288	-6.010185418453592	0.3708656750296599	1.01900381479562	1.4045105193906295	0.3340015905842615	-1.7762772818080432	1.1124710665123234	1.0212944437392073	1.1160894808806185	0.1545240788114394	-1.9602801625311763	0.6987106073730256	1.1149095621758627	1.2729083657098406
596	0.40572500332314954	-1.7856398493208285	0.7520949371690997	1.0705169776127883	1.3234315428440107	0.9306799652185335	-2.792281255877093	0.45790482445669284	1.0051314486336649	0.9764043616955459	0.6054944446595175	-6.590634901688286	0.7374099406334754	1.5111759341307271	1.3925866265089935
597	-0.2058468194082226	-3.0018767341420594	0.472022675550643	1.0113626442625594	0.8525641680873814	-0.24804343351027702	0.23165987022007584	1.0094001789787077	0.2121356401400334	0.33951802596075603	-0.15804742562395677	-2.3944523170823517	0.10962275987929088	0.5150405802572944	1.2549401864301224
598	-1.6269096437337394	4.099538553748183	-0.8967628468668499	-0.8284610223924357	-0.6265063348539665	-1.082843640720355	1.7362092570617274	-1.1270445862154472	-0.5684630521349251	0.2517190765293592	-1.4488848174548934	5.011878209230995	-1.3438549262607218	-0.8903275405182454	-0.6592866854187078
599	-1.0733397159057196	3.9100974539481017	-0.784817625054558	-0.9923842827220971	-1.0742422343154447	-0.9741835008305796	2.872902587544408	-0.7744942620188264	-0.8400371616712616	-0.04789515605297771	-1.300420233377808	5.254259987963241	-1.2393920871538435	-1.4103467874820197	-1.5257069828706342
600	-1.0507799534162081	1.2402527134693904	0.2306601991073323	1.436506596930499	1.976865086860301	-0.8246934218830838	-3.960740276317196	-0.8418873840291039	1.00455124692719	2.1339536028731434	-1.2473503368980488	-2.3368089811401984	-0.5630141278623416	1.2190222819359624	1.5834627534423096
601	-0.08677218948578837	0.34120491685825155	0.9336841080742947	0.49478829132551033	1.459667369391321	-0.11085339805012287	-1.5553709961891096	0.3306961603660292	0.6657050422222329	1.4985954373284718	-0.5040926620580516	-4.903573681286147	-0.707467582432956	1.0191725590251395	1.1246166249109182
602	-0.5429703113817741	-1.5773148085062911	0.04265084600335793	0.6754620280445365	0.8202433923862064	1.2338412407862214	-4.306305178135292	0.5413076391161747	0.858062136345727	2.2103934943722847	0.933202094334066	-2.553925195379647	-0.018728759088066562	0.7944066594024303	0.8896747217000913
603	0.4981565163201216	-2.470637492816826	0.8785821194752225	0.9230201669999629	0.9490393641602385	0.7292009037927268	-6.0788895588147005	1.315149594494304	1.3012720298177025	1.379820998414057	0.5451127935315543	-2.2203962472315992	0.47994589366917406	0.8406058607340549	0.9300170574540113
604	0.6895435773561481	-3.849670278683916	1.5573148129995806	1.1939530254336606	0.8434961622424674	1.887422353513331	-7.460076142064907	1.9106877305005245	1.3907631565379983	1.4316293324967337	1.922461076836658	-4.730080770158438	1.854860290700198	0.9579619991157733	0.39973367317421094
605	-0.6649481133237588	-0.8790243689986629	0.7650740690626986	0.5079543947884076	-0.08196107708157015	1.5360660771080628	-2.926963674380546	2.2181615913731303	0.22414796877663282	0.403157390935256	1.6807828849755384	-3.262794749381141	0.47795479189707746	0.2979882164520525	-0.295595402203159
606	1.3831248826575437	-7.223882785089329	1.3603390188393552	0.40444627869510424	0.35418390241499675	1.7624732342654439	-2.2654859823954956	1.1998101095760552	0.8499113364119766	1.2928245511779919	1.289388818901718	-2.4809746670854955	1.0169834393735362	0.5621039302003273	0.4947539320562788
607	1.4362512407779238	-4.892653824489435	1.4289735780527963	0.8382466935901677	0.8148453122905421	1.6707129674140158	-4.892653824489435	1.9958752948039749	1.0411902291638182	1.4468074331756144	1.6032724207175533	-4.892653824489435	1.0015724221963762	0.6318999307884826	0.7683139504970407
608	0.061947173247335785	-7.025318911232221	0.7656304688370332	1.6980764618071098	1.7245607264706788	0.33928465458610796	-3.6192682702574204	0.3686610374426988	1.5198811569494284	1.7805294893958201	0.03441190574775091	-1.3822525096619924	0.4374169111883532	1.3431726655353187	1.9532670399440133
609	0.10175671440450827	-3.871116969208263	0.9628062416994363	1.2033752227258212	1.9174206459341812	0.5381016175370241	-3.4287524144031982	0.7950842025144114	1.048983130323308	1.8305671004717827	-0.23217010988154882	-3.6109865567402086	0.4196110824395962	0.8559037817622354	1.4694163104208982
610	0.18824543403335478	-4.100666242243735	0.7214736577501477	1.209176682429457	1.6262911299703935	0.20970341002586015	-3.619608662493436	0.50211048777909	1.090661895013127	1.5586244069416952	-0.11950418480070797	-2.0110617798576285	0.18841127867641358	1.492911833719823	1.0632306530561586
611	1.027326416852801	-2.286994584219872	0.6150309119702856	1.5100964631416605	1.5485710132368589	0.4595191271090152	-1.73352619496416	0.0148064270810316	1.0434264179709862	0.8590695419208919	0.5409550563179406	-6.979897890235823	0.842244997961476	1.054304443495039	1.4850678523618517
612	0.7783705393346463	-6.844841967934044	1.0532000073228878	1.5417126280506905	1.8068644491856871	1.2926833348114128	-6.844841967934044	1.25831241864605	1.471958636726795	1.0711177419854327	1.482879706180738	-3.158152791982671	1.639193162993888	1.417618105787239	2.033925996825288
613	0.3024021435813876	-5.0848340803891015	1.0856477914974108	1.905575232022272	1.6391972900193872	0.277411755385751	-4.689816485218467	0.9348364680477044	1.319894032491693	0.4895996379915796	0.6436536319946616	-2.230578159286162	0.5763657789275554	1.5658174817185044	1.2648274812158313
614	0.14731504302779677	-0.9748101926363091	0.7693047231132245	1.4940331079796776	0.9486777790798016	0.3152525047904974	-3.0330854950749635	0.5432973534135233	1.072344021078073	1.5709914166494081	0.694918549721382	-6.779986940101253	0.8806284448718875	0.8971081486058883	1.4540115354813592
615	-1.7211105098724526	1.1267521745329268	-0.39555629519954183	-0.0011610984812066348	0.4369390632827814	-0.8047472510644291	-1.413281799036623	0.1479392485290147	0.018257352410144177	0.3490800218253957	-0.18012722488218372	3.4978243808754614	-1.07979725569484	0.037369687212166144	-0.01838049443661735
616	-1.3738302219543868	2.253946589001921	-1.2870792920490595	-0.667144031997966	-0.19584069818465902	-1.5767310138081914	3.4653454006828825	-1.7229775224513013	-0.5013055282633704	-0.06059606332959843	-1.9305850690258635	5.6818570094788	-1.472147610034785	-0.3940410301934179	-0.21887091787103988
617	-1.703158366450383	3.7883624778092635	-1.1370252581936948	-0.8883265272330125	-0.4951211382779945	-2.0264564641520346	5.477958945784243	-1.0909083957311487	-1.1446797336219352	-0.5179725346585449	-1.5654647346942259	4.487293569526347	-1.5465387377053035	-0.8963597304264683	-0.7416033719751083
618	-2.3380826921567857	3.59632854386964	-1.2634549727974902	-0.48891740699119607	-0.4878583225204095	-1.5026010789695605	3.097373109004813	-1.439377808227416	-0.5148737103446976	-0.25754227955157427	-1.2232920618290972	5.805263924093652	-1.577954850100189	-0.6290198266739391	-0.7759905668057383
619	-0.6091024590558839	3.899869313467331	-0.737612439935926	0.11837499619343993	-0.03770737451716206	-0.6664657041251896	3.4854596661289925	-0.18875549040731454	-0.6000981837775722	-0.4847113343992206	-0.6391651031684752	-2.1569354333436337	-1.012430841034414	-0.7237144879068377	0.3529948758818725
620	-1.5682332212724228	-3.423720141240389	-0.3254009899133494	1.0426407031165623	1.1594155121407062	-0.33159472835633425	1.9103361489799162	-0.813406668234296	1.2006107233053551	0.337385544706543	-0.16394764267768258	-1.268231029113586	-0.13077376262072687	1.0412397028539149	1.3336798483257997
621	-0.5247204310028158	-0.103398811418529	0.5113793705656219	1.1882308606226568	1.5942449970280028	0.18160775411522997	-0.6744425215980516	0.7334567156732088	1.234250402992121	0.8991268849408109	0.09458374247870022	-6.651289485336302	-0.11390627930843958	0.6723059225145402	0.9585708777332499
622	0.6258520597643369	-7.455046841661763	1.7101261142437307	0.5426114908618056	-0.021493341525329657	2.1343272673092453	-1.8124576923431726	1.7695810883835539	0.6422119941182005	2.6030137704112906	1.114114071296269	-3.0481160281959014	1.3454262714544498	0.3261320188784661	-0.4762822429951694
623	0.6808694093850517	-6.529486422978477	2.0670246318379633	0.7273749619937226	-0.2517175180599084	2.428144174782104	-3.3413981386696916	2.6850738792297424	0.8063420852233263	2.3439114040212483	1.076353626871694	-3.479950372062562	1.3835167678761164	0.06517395110177836	-0.661232440552102
624	0.12066852211475215	-3.202273302961573	1.399389944352917	0.448683611282414	-0.13730130204440733	1.221479360631588	-2.343007149239981	0.3930719833686394	0.3953951394443937	3.911577927372617	0.6936800478924777	-2.696985850430629	0.4161320457580234	-0.4574686822274291	-0.16304229531379555
625	1.1042866147929131	-3.411301003956964	1.5105506740316736	0.7110110781598566	0.4636007861294037	2.0920774723290743	-6.402728981839104	2.13125142662557	0.4766257580466635	2.675585767991421	1.0775314322861034	-3.203838041400134	0.9134542642855613	-0.05251732261812617	-0.08558992486390235
626	0.5786813869040104	-2.7561193432001576	1.1572944429431713	1.2676012593175534	1.5440215589872297	1.071777795003949	-5.676152570128813	1.0994730333701068	1.457856277113876	1.690890387305775	0.9269270108632235	-5.676152570128813	1.0097721088202183	0.948065307027182	1.3560639158014893
627	0.993714880372219	-6.449575605432614	0.5286258547490997	1.2687250783865085	1.0608195718037192	1.1474429246723334	-2.7743844740665127	1.190997746052353	1.0622883694178002	0.733051270880702	1.1349117418080648	-2.934105878866583	1.2090569667290094	0.8519160931945682	0.9765154602993309
628	2.929147860486555	-6.40276676257209	1.5233442431006265	1.3640992589278262	1.0942487374915686	2.3537312420651104	-9.483715013557205	1.8332603763856126	1.7006336120151042	0.4052382434580173	3.3336477808761122	-7.581570299505294	2.4767425363846964	2.4631746522683766	1.9907835321749954
629	3.8487869583558476	-9.813808507060486	2.440719032721619	1.6463882632994893	1.4838683776415078	3.2799100510203276	-10.2323387722042	3.3116361570425954	2.0610320827827904	-0.22634272803892927	3.7491216132363054	-9.675258342131475	3.2998721249447978	2.7038398773482926	2.1225738110415104
630	1.2745273994020674	-7.614574671542774	0.7934806114302477	0.9331632853481708	0.6629496998168763	1.7267963828748734	-4.628652584846642	1.2914503562720898	1.2404334176520118	0.9779236522043953	2.2854413936650233	-2.6675676005266293	1.4728620874245355	1.0898384723986978	1.1619280984270521
631	1.9267222989363897	-4.3391673325883575	1.2664183987974689	1.0135330843676116	0.6646655653197296	2.3927896013799836	-5.046804529948961	2.110356518452491	1.2661905180989261	0.08991185259570927	2.409937213045966	-7.716927486346573	1.9016234092214643	1.165244697565111	0.89550619110301
632	0.1871602188154545	-2.879133701183202	0.8667126085269786	1.5551115086383045	1.7581142851322014	0.6113086629177097	-5.73283525150918	1.037204664506519	1.400162382623558	1.9375840004027318	1.0770564131056004	-5.73283525150918	1.0717263862384119	1.2718644848276748	1.5707985884664033
