mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
775	4.130681484756118	5.270851807749099	7.278107182856293	6.766344452490234	4.555182651959366	2.432740473243552	6.4998800236973535	6.3318312118509	6.14511837163318	5.573206993853791	3.499180153495933	6.0016571980299736	6.5254152107062895	6.766789518280878	6.054501093015216
776	4.572440922532577	6.608154791511711	6.690259075863554	9.590945525873824	6.237695995276001	4.525136450347873	8.91227060376175	9.739643677750369	7.826991720483004	7.257338676263123	4.763422269537025	7.858036349996679	8.79845453008723	8.514724703160157	8.029993564303343
777	3.532410697646095	5.688780072468526	6.120652072430436	5.206333538922263	4.878869817548316	3.8177803478486667	5.0146702728288215	4.775230784847433	5.482570552262541	4.400067202358081	2.7041394980368403	6.844999747953462	4.950184688845914	4.173679779894454	4.938361467797085
778	4.365226491414824	4.622358178705196	7.319709289294056	6.663831166799273	5.656792566437864	4.610637781788945	4.392082654219004	5.310179107319279	4.976788726354877	5.72750222141024	4.38648787319854	5.631513270491719	6.1316469799573365	5.1773375358308895	5.215651957882455
779	3.5237369165864894	3.3528075109116378	4.4855291395447905	4.7177370161346674	4.7887266264707735	5.5025660199723	4.833845322519093	4.963921161514635	4.288741967605521	4.304302881691809	4.2332078552166	4.213471641109912	4.7771641242147	3.5304327277791554	4.32354213184401
780	2.7475731122120206	6.148798601263759	6.787488297475251	6.098067588127713	6.342590758971436	2.265624729644577	5.526888409367891	6.477810103736311	6.4454765753917265	6.414048799979525	4.080614158656242	6.176811218728454	6.757608566648929	7.205327357107361	8.711269697391888
781	4.310612714544074	4.587198340611932	3.743116872310208	3.7399321910540464	4.009468901428144	2.5382919237761077	4.408610882978184	4.620135828111815	5.9210519983997445	4.799782631455865	3.0777000908124608	3.767871012497302	4.2651494396857235	3.605139005567941	4.643107382931602
782	4.721118143585154	5.377642103575839	4.905769799366131	4.91929395433996	3.8087885114173723	3.7340595102297227	4.384655635044797	5.095400883103996	5.022290038089027	5.756928270805121	4.493268000841509	5.6037898482795745	4.511451998906445	5.514072732643795	3.6744283955132695
783	2.9813526182616563	2.6029215190509047	4.771547925163839	4.135929225040311	3.4483366387054044	3.281778886660237	5.084293673171493	4.113067304788983	4.877663952691961	4.383424206403303	3.7705163624503637	3.906289234911482	3.1421142137450353	4.067900057580998	3.477280944672791
784	3.5879646854783434	3.341905999618438	4.605460745844932	5.401192624445848	4.5184284599347055	5.520962452789671	4.639532361748376	4.70268511953436	5.7938812711365415	6.167954533382831	3.6221962365408094	4.564782652361155	6.253045684897739	5.472194055599757	3.463546351333065
785	2.5246656277163337	3.9391894721297476	3.37046694163271	5.153964509119747	3.6802755013513457	3.874873404825901	4.028404147270099	3.832038177596853	2.975015786012206	4.307663088393058	3.438390505489153	3.197161352040483	3.7627683314023344	4.292535544941716	3.2304663895981034
786	2.858679613982053	5.8293549979758295	6.317099146402739	5.154196264367177	4.812142096540136	4.8818923909970104	5.024736238801228	5.8430619608800205	5.799808377769279	8.182905934125829	5.137929152640001	4.719015015241291	5.5497847276260215	5.424480651846096	5.553905909064865
787	3.37608132117883	3.3478851674870524	3.815844809230479	3.755401671895177	3.0607249356849535	3.524032957412319	4.805859084170896	3.2979919271853757	3.821261854236426	4.234409204883851	1.4282564708614123	3.2620968471196323	4.9515863822679655	4.394921376150994	3.984849604624101
788	2.0906703399013558	4.499217461981482	6.3523388692507305	6.871376018572325	5.707580596834338	3.52876992011386	5.463903575279064	6.578497397823789	6.173777279403038	7.913004203854926	3.260037436692544	6.24638610108719	5.565828838627944	5.209677230918894	6.538328327158245
789	3.6692289853395517	4.649435297563182	4.299197599023483	3.857616431311555	3.245925708052655	3.114935738066462	4.6756846347761645	5.309942443390914	4.161036986479613	4.0997263105053126	3.286960318190947	3.993785786060311	3.462355909934465	4.8951717995302175	4.437698709762885
790	3.423610467508339	4.999573269255941	5.64465708502413	5.594145769576579	4.471986689985079	3.4251804244959874	5.864691851630401	5.522571282894569	4.596707445211693	5.477528477283163	3.65874897596793	4.7290306966405	5.328319333269985	4.701184682267318	3.738286349276581
791	2.2192577291550815	3.2394103049119805	3.551770405948668	4.065058528101778	3.5443031201651127	3.1974710312909456	3.0126611527779645	3.260020336910039	3.4504668016453803	4.227834794419553	2.920393742021726	3.0904564807165333	3.642987576649411	3.035742752348148	3.454120552011157
792	3.808636004340668	6.631395446288124	8.432294912706169	7.948778442900311	7.184295923812855	4.6503445615689065	9.375961400039701	7.8839734760490074	8.869063840452327	9.84530891935163	2.7427797133698824	6.539856598974353	6.736560733404356	7.075363034705619	8.16949173011613
793	5.377131165806536	3.638012128717029	4.8936199474671795	3.534489879324567	3.4018491943472275	4.381050832041816	4.267380618197783	6.10198920201541	4.789090183037034	4.3524218758919275	3.606182244225652	3.9971318610188944	4.21306396318441	3.632795466759086	4.379662879510246
794	3.747581205231032	4.691984736734376	6.050736904178603	5.423812187332442	5.317784638214171	2.588337863535906	9.040872559067703	6.366700305075892	6.018649936633596	7.041778454273409	3.2156474514085773	6.649055903259095	5.850547202820155	5.466715653838861	5.230525862553713
795	2.2500095035087746	3.6935336072543308	3.8205509196921827	3.634147705541009	2.7061433754716093	3.233686520994076	3.9031954902385655	4.028015065932261	3.9400967641093203	2.989595653520742	3.9819182767589942	4.318379889282249	5.367847211491056	3.8161041481480105	3.0514048305078836
796	2.5136165752159676	4.9468887298540185	5.058332674107001	6.436140321385024	5.354876667592127	3.8304704452438982	5.734375747373125	5.785770170509647	4.859369299064417	5.301942218212286	4.239354998279142	5.309297768116485	4.412044113856211	6.033534402513289	5.099120958404379
797	5.290750493369036	5.273704003441494	4.21625084133581	5.063467668930191	4.367631752006645	2.7628473820836454	5.001351761448465	5.240097147066261	5.529182336197234	4.313857126665774	4.192148247865337	4.372121908196262	5.408547988921433	3.9150714801300284	5.733258951888211
798	3.2691755643193745	4.691975093965806	6.060144219030727	5.692575443727223	4.917888651802065	2.0340772286238584	4.76553801805056	5.298241070544415	4.752912466783571	6.718046772660239	3.067585994363226	5.941841998659049	5.604378399006105	5.8618599836393095	4.63843996710893
799	3.167402103566558	13.162720483639585	14.940656519993615	13.159047155450255	15.800586033524972	2.17821044453576	17.33881353742613	18.04271608236647	17.99726561691194	14.813388107791628	2.8012559412872826	17.930284022710914	14.818203544892294	16.49217195318806	16.08052146814124
800	3.2914325601296897	7.184633890422842	10.278272586214165	9.386875995242635	9.11793689735326	3.313154092461638	10.347765234479898	10.954088914839431	8.610508712549514	9.435106943866089	3.0958753938869688	8.36900018355315	14.985394208283527	10.483111268254298	8.496003388229777
801	2.850420280061751	5.81511917015082	4.731334739936231	4.53864402697573	4.069315267050098	3.6435529532979283	7.542459067282876	5.7509952496057535	5.33625815088253	5.414475312602425	3.5713750730853344	6.108576251343696	4.9798428657446525	6.220925873885378	4.872439489627115
802	3.4667507076932322	4.611679750031846	4.885760338322422	4.677570547248978	5.632277608305772	4.321177329066921	5.393659653338312	4.397519968233818	4.584298792743404	3.945326892847927	3.352123900072738	5.873068733900243	5.2223727882143285	7.182108190752366	4.538706527770199
803	5.724266210505453	3.4424277666697676	4.872524556552026	3.25054189848305	4.007720715386484	4.330345133868117	2.865772319942123	3.5423593322038824	3.613544355351729	4.157718463278133	2.445770326688027	3.001654816955514	4.171373065730423	3.427480485441044	2.808647663070758
804	2.5060597240388245	4.388346913579601	4.8268744275566045	4.128680671528611	3.957885882083006	2.1504209673315278	5.936758287708618	3.9225997420841816	3.9044100344810824	4.603563724356	3.7797663055302366	4.149762212056457	5.176828225301205	5.375772113895786	3.566284865859644
805	3.2382359614788716	3.8090360721258665	3.221705889216938	4.044816615337362	3.550195253579688	3.4778481440517517	3.225725944699139	3.481114832031985	3.0475159187397214	4.341574950979866	5.196505465801871	4.004419102563268	4.216053893525999	4.274418406229811	3.27356775233132
806	4.279071856319872	3.972360390240419	4.161694877922863	3.8138010636131816	3.619524411195642	3.4472813680405925	3.2483024327884964	3.7683092734762274	3.8810816540871076	4.044118264020658	2.449746148917003	3.915579342715239	4.217261071052614	3.7808160530469945	2.9063411571575832
807	3.9066143531772535	3.9135879931301902	5.536620396401664	5.088967543317306	3.8143464678771277	4.535731272671048	4.801863756727937	4.968260938492959	5.103883402695287	4.1913182542079435	3.5766282556050895	4.503096842497161	4.869741428224843	5.96242839286969	5.884156272697688
808	3.163282589490162	4.402590557877343	3.7527006136362133	3.804919307164707	4.722573608923348	3.425249566982954	3.9833787761162323	3.7730612643960573	4.421631094223311	4.7511127804757445	3.818753965774466	3.969009568664762	3.149443613240276	5.0169551662813285	4.762450255729926
809	4.269315114001414	2.9965457687124126	3.481214345808523	3.5721862589001963	3.5131384196640827	3.152052422268306	4.401044090737274	2.5749353020566774	3.355809877396992	3.531658020644145	2.2036654435126364	3.1073888887040013	4.291925688049502	2.8336846255606605	3.590406616960202
810	4.2096149307754684	4.638932549999051	6.07278854688146	6.059652923714154	5.120192113588455	2.011804019532029	5.892403615648323	6.059004968349732	5.960907331065881	7.960465046857824	1.8318346983886156	4.679330782215905	5.258044963843787	4.869984331887023	4.858444981951527
811	2.9433077104554894	2.902798941430099	4.38486100234325	3.992540599408025	2.9023321563929136	2.2920097543040225	4.4139442181958755	3.5800024403784376	2.864589397921918	3.2569985028144024	2.962345061952958	3.488220422287273	4.482867953300046	2.8442786243157765	3.208295939945912
812	4.117006076805336	5.62851364562419	5.300496017977066	5.638245599153693	3.881615845869669	2.1793601890691474	4.755107898937622	5.342038435683099	5.615771017477028	12.053145960875437	4.409086263563665	4.643174518538288	6.566305553206224	4.56559441555614	4.717836171194227
813	2.3463993014019473	3.460462409145815	3.276400800182796	2.863785270025766	2.9620610196034365	2.642945960966076	4.1526482290056785	2.8926708120029256	3.029063473682686	4.043655229765637	2.7923109101304675	3.400602858840808	3.9991975005210683	4.095972287869683	3.202812612016441
814	3.7639090165272715	3.0257470756261955	4.539345646479056	4.059454226324691	5.004546478006403	2.847390743726101	4.258806853967648	5.467402004131417	4.71251845627717	5.166868522784973	3.018567865533381	4.62081346189792	3.9518309707055232	5.211352194119227	5.114448967952475
815	3.1608867771076796	5.273802153851713	5.692223808053741	3.9749405384923655	4.613770041446561	3.4221242223202712	5.229195959305786	4.604860802524528	4.173559796919171	4.1634399487340525	2.8988995274666056	4.249592661769933	4.86922254951609	4.365871368263592	5.3446852980752535
816	3.006092886513822	22.698577304242725	31.332242351622234	20.789645831315273	25.968386025518193	3.896288560383853	16.391210824320012	23.51170117406315	22.42605420838718	24.776276588460036	1.9506466834731357	23.96072681561026	26.397387798879937	24.000723110302292	23.340694737354355
817	3.3079779845279784	13.389063495854382	14.581504401375316	11.700448711546269	10.994781282437842	2.2595521545601285	21.282122815439198	13.00767930943443	11.303721031953323	10.778632526640465	4.169597165659602	12.69985719992002	17.873662824265242	12.20009915360267	10.329980920003463
818	2.7324766930104993	7.269418500943818	8.359359574437088	8.393704586648907	9.222317051709654	3.368415579669573	7.081674602272665	9.886740128879778	7.050027174588527	6.876438357457717	3.210849020872303	8.937716944811067	10.429214285441295	8.696223504390547	9.042031072190516
819	2.1419949080279084	5.540744872227373	6.850612118439401	4.110489319757547	4.201184670772015	2.88944199135133	7.424845781617197	5.674168893268014	4.335622849169088	4.256172421537873	2.6678710980790723	4.539399605114579	6.427612093734413	4.237722510875442	4.8281232665108424
820	1.4824081834157445	2.5877433015950766	3.6318648123169255	3.8660600806361134	3.697270663265997	2.855978329041286	3.380517348487636	3.374804674385169	4.630951767126976	5.43137165369177	2.201973507416986	3.2212548095207376	2.9464276926234456	4.1657825259817844	4.259319391192304
821	2.7466054164592526	2.7372655003000306	2.9685805598428634	2.965476302301714	2.805906814609006	4.2731483510389845	3.3993915528783534	2.660761058324915	3.594535176105512	3.2823598642953886	3.2112038111900927	2.326505317174625	4.117239008144354	3.3203057119081087	3.1699321885900007
822	2.57308231362009	2.207005716315992	3.3292551060595854	2.1717126120405226	2.9101958862993107	2.9726901276152526	2.876541819396721	2.50506615355439	3.1678189239665877	2.5039665168979717	2.661701206264446	1.8458558505222538	2.4640528725803534	3.0910926629711706	2.3414575730898917
823	3.4057968622691424	2.4730798741047577	2.205717557370473	2.402771776835143	2.392127489569395	2.2485434617515243	2.4844393358927643	1.7267335019821164	1.9624950552241314	2.3566217266229126	2.7828672981012583	1.9846971563186189	2.491200990440266	2.117218122236659	2.7285099556576875
824	2.482427075613128	5.503436590864298	6.748125878650135	8.601398935943816	7.4088924377075545	3.161875145845754	3.323266435611481	7.551940733418982	9.14714753727459	6.866889394974303	2.308974056167797	3.452276916627062	4.490245958270853	6.551429099054073	7.753285181869601
825	2.3122765770398024	4.545522347864024	4.610859752200092	4.073801401374947	3.7333476790429927	3.702902965744997	5.2580951584667455	4.313991859846645	3.7694597941439825	3.1664353197136834	1.532124727082227	3.5051212161034377	4.344442236288013	4.602187591643661	5.080897792667419
826	2.9294212634246457	1.883445718096843	2.400943151540531	2.4993270406581765	2.3835743266994562	1.721175748866168	2.3064209558271758	2.0701320264407608	2.4564151452542857	2.152569261709279	1.4094071079583368	2.412804383393605	2.2104861855910727	2.2808287514811934	3.0136725834024314
