mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
792	0.0	7.193440947242398	9.155793559779186	9.135155654475131	9.616347219084885	0.0	11.159075464868424	8.780186698777825	12.086121223910391	13.563226848759294	0.0	7.327198397948014	7.613571371588652	9.358818922927219	10.90749715936851
793	0.0	7.1849532410106836	8.79541990134204	7.759968052107104	7.1384841866949404	0.0	6.565626390860186	10.741965718328748	12.154440544271393	9.310841374228843	0.8050354657630031	7.083239432945491	8.118083561488152	8.809351132993468	9.485683726783282
794	0.0	5.9276508823348975	7.504176576111817	9.18061667951936	9.846254644087894	0.0	9.902308841411491	7.274750842176278	9.841656268111848	12.030760000857832	0.0	7.66567136404088	7.342515469099368	9.567100298346249	9.244737291338598
795	0.0	6.45462726954256	7.492166949169321	9.824450012841936	9.151028824384333	1.2031849233383092	6.290883734688993	7.56875590717147	10.407851607652544	8.561127324482658	0.0	6.616495363228753	9.881131400405117	9.668785792782835	9.20161632313436
796	1.1287863281928825	8.070010364461801	9.472261369188155	13.360980684113171	13.340672821821027	0.0	8.553131662440094	9.025482803000484	11.054453268958783	9.847858806107894	1.6391883549115152	8.330888597118083	7.883869577812072	12.334718092346044	12.43627638561516
797	0.9201852942508489	7.617474344560394	6.912939215829296	9.57423918778089	11.14664128295908	1.027995847471898	7.418890333444553	9.004170589754027	11.532493950667119	8.513684892688785	0.8543057946844196	6.997558903588568	8.101934064503446	8.609453215619753	14.522052648345324
798	1.7980319767734583	4.076664561514559	6.724708242257916	7.324875104783597	7.3980575550975	1.0703280342115633	4.902183516973134	5.819905652982653	5.955114311755586	8.943510976044152	0.0	5.169522497698258	5.636532157907968	7.041714478427621	5.872703979703634
799	1.508662762930232	3.24823698190641	4.467724540542108	4.531765517528324	6.6128671958426235	1.1461706912555867	5.135190979666231	4.744000994517729	7.210707282880956	7.295681959498281	0.0	4.4539759918298225	4.3046388751132385	6.326694605845968	6.588735772762801
800	0.809577253690994	3.368006215454546	5.409965338701432	6.4248838976296945	7.414859796167656	0.0	4.742779579837141	6.5011203916509155	6.5438739527814205	7.951270446838434	0.0	4.259353349375413	8.780968391775811	7.559293119920564	6.125920098831865
801	0.0	4.2533514073012695	4.531908496274178	5.64585655248178	5.638481896824041	0.0	5.243278199172703	4.732124851626219	6.0351794389515545	8.371667580221525	0.0	4.469604714209168	3.83656356743343	5.900443242245123	5.280815974323244
802	0.8526993842021816	4.7579627109316425	5.580721014618849	6.397062397375708	8.363655504433911	1.016871058249611	6.040514514109666	5.545517523962211	6.336500864482171	7.602098099236729	0.0	6.250516606141337	7.038339577899664	8.526012137225088	5.976016884079802
803	0.0	5.372020591486069	9.61340976899386	6.560700193648813	10.16405936559124	0.0	5.469267352111087	6.6449885641331035	8.287859086567044	12.049963458371518	0.0	5.282016960410834	7.398825371743838	6.999817335879147	6.618775421813798
804	0.9746187397107866	6.423249594017851	9.159343279724414	8.829681193465516	10.805958157484296	0.0	8.640266697687643	7.820488271891556	8.413614389218809	13.315299510690544	0.0	6.246907373445337	10.02636895940305	14.155224350943659	9.734021005593007
805	0.0	5.537219790625203	6.424358583207521	8.751775839928392	9.94933577642866	0.0	5.451322625302607	7.130623771110392	7.756209338117135	10.43254116532147	0.0	6.018325898430335	9.204363630288219	9.56432326430579	8.134006135342132
806	0.0	5.123094422017195	5.583963269573861	6.179948462905784	7.553287097480823	0.0	5.863686378685597	4.915648870504961	6.333705413886182	8.584658381571787	0.0	5.74937821395558	6.640190952819237	6.86828318925971	5.677517116726674
807	0.0	4.274480434388831	6.734920306824909	5.705744568492515	5.566479078744428	0.0	4.734462541107864	7.05822484651523	6.212593736241924	6.351402936752526	0.0	4.64877492242609	5.370647861341002	6.190553469898875	6.462119618786066
808	0.0	6.01123886141543	7.233166645668917	7.361237312028725	9.672269569935617	0.9011785765491311	9.070926314545572	7.233658283992088	9.573799986067506	10.647077876464623	0.0	6.509445556276797	7.532490212173125	9.153753893069613	8.7649295317257
809	0.0	3.908452095914271	6.019535362123582	5.7128622464739705	6.326831614879103	0.0	6.282032263824539	4.456075725620524	6.808279993953841	6.197587952475619	0.7778269897183563	4.519677389056725	5.733879626201104	5.317104887215171	4.621143040748871
810	0.0	5.6144504643003605	6.735672822234878	7.78502601298174	7.908819141917248	0.748548830969624	7.3564452750440985	6.543213688727385	9.22441514011389	9.802907319741117	0.0	6.208971820937441	6.340839870424795	7.612075724274405	8.12319835982423
811	0.0	4.541852967408058	6.633921532870567	8.321068370887634	6.896059870989066	0.0	6.8287313888583	6.253465603389097	6.256003292390098	7.686020496482899	0.0	5.425416210986982	6.129936164747496	6.223130706986296	6.938251691976248
812	0.0	5.113447722425926	5.86578160120829	9.445944059074408	8.300343793113187	0.0	5.757350641540107	6.333722090243686	10.082118199957627	11.93239015340061	0.0	5.548330344566137	8.762327503359067	8.555820242057948	9.571552362712524
813	0.0	5.09242829522473	5.78675801387082	5.565171510002771	7.6079932338224605	0.0	5.313010505947415	5.49308296672341	6.547394208499212	8.880524519926515	0.0	4.885348421828223	6.576844192764777	9.355057473609868	7.8769715828023905
814	0.0	4.881474429393118	5.932657483469125	5.987541174581577	7.266320656595187	0.0	4.200137650608528	6.753154823455128	7.649740055910858	7.259259813515326	0.0	3.986561052021423	5.189759073915492	6.642004642252608	7.490278233788209
815	0.7774675584233093	5.151968770795038	8.045674814955778	7.639648812961826	8.780025550941847	0.0	5.8701842803628255	5.940649929376317	8.010546635638546	8.732849694482123	0.8354584985397884	4.490287957216759	7.239615937476407	8.501288298854533	10.692260662078645
816	1.16908405350609	6.847298163172931	10.7412547965718	7.928333926410142	11.337847042271763	0.0	6.353969317142314	7.378480932247471	9.110632396031296	10.942281348102423	0.0	7.392835431363573	9.053933342767378	9.07555039670508	9.450783452078948
817	0.0	4.271355103690873	6.332074712862687	7.3400922780761135	8.817442121793901	0.0	5.922797609112028	5.529777006969036	7.0551452545836835	8.360042587328225	0.0	4.854844939648014	5.975542790358254	5.753791404753224	6.213084675421036
818	0.0	3.765993545210901	4.647440855152874	5.218157107866061	6.76340620339756	0.0	3.055945180651742	5.219230342008001	4.907718251891224	5.737311851456881	0.0	3.715008336191954	5.099058697675551	5.408298891678149	6.3661834723979585
819	0.0	2.6514553968188697	5.321496682175129	3.941824790144312	5.217818048202374	0.0	3.6912742148096114	4.204539708073174	4.243803521503758	5.29236888599601	0.0	2.892124048336236	3.913361426702847	3.757491531985642	5.985732721487673
820	0.0	2.851932581765209	3.768351602002016	4.5571993112988025	5.6925282134824355	0.8676483457932979	3.688780962497084	2.8375911664187177	6.641316082857147	7.230461136485774	0.0	3.1739681148816534	3.04556293826067	5.159361398639584	5.621611155793655
821	0.0	2.9292610177733818	3.3967632163317365	4.206502025014718	5.344469697610194	0.0	3.844874916254612	3.7808658003451905	5.30215193876561	5.466152059419649	0.0	2.489588555788283	4.2822904083411535	4.517433635405154	4.668061056010292
822	0.8170531081265047	2.971881982078109	5.535719973576411	4.9872470580515635	5.1513228815667755	0.9031031804611185	3.9866152456173025	3.245159855078064	5.713489388696969	5.216965261303277	0.0	3.1276106776006154	3.066952424110362	4.545837666532143	5.480464073745797
823	0.0	3.4771609284135514	5.040867467971333	5.234724468345788	6.279491417692032	0.0	4.894342927846045	4.836729738658086	4.585686455146945	5.942179318249507	0.8020181839620305	4.225908256452619	4.776828998204827	6.544657875850045	7.838625712784483
824	0.7882685701004428	5.20185064383773	5.784445082366016	6.830912059335661	7.288261763703114	0.0	3.4552755056132125	7.291799145582477	9.06865096669985	6.599514839137146	0.0	3.5174917036247497	4.251294230299063	5.594033933494284	6.500855361021154
825	0.0	3.8899224027679504	5.32745264699979	4.691908096184359	4.72101300648715	0.0	4.944783036144609	4.337766320735489	4.870611933705047	4.931340859539797	0.0	3.8758973907552257	4.0617634478633535	4.169794546865091	4.816489585687703
826	0.0	5.946455153883858	10.041289108923445	8.111448678371522	7.529179332544165	0.9056797991209433	8.117090069075212	6.343204048449507	8.833698533410946	11.103486911949602	0.0	7.553693903068214	9.107580056365952	7.620189382479917	7.809121039832907
827	0.8173197368511161	4.7878457604836475	10.219149293812011	5.063246029336025	4.9860201474343375	0.0	6.975873853658945	8.758561144557602	7.387013488402325	8.095227546656796	0.0	4.724834672032164	4.566120515102543	5.0791657998127855	4.964308650423992
828	0.832380145680586	7.26879131635074	9.429169963656491	6.704280950346931	6.440199917510025	0.0	7.2007184019834165	5.933557245308054	7.888862979998176	10.982712712036761	0.0	7.058027321260423	6.692444025259508	6.394641669534926	5.332337721091605
829	0.0	4.084865505225352	5.31623687705604	5.427473106497132	6.603462079703789	0.0	5.511594352881319	7.711095881202606	5.047911362871803	7.456590466183079	0.7867558137986294	3.755154029998599	4.853804769101408	4.64924682172636	3.225974919629139
830	0.0	3.6782164663180357	5.296591613558335	5.063396855597257	6.479710222996215	0.0	3.946865312875457	3.762744480227835	5.701421663193126	7.980335793946186	0.0	4.14662055105871	4.495916563420388	4.933499472193907	6.038366669063748
831	0.0	9.621131581679723	9.462980586790996	11.599406557959748	8.279226563570813	0.0	8.462383381755542	8.001943591606505	9.492341796611722	7.606873871038402	0.0	9.257558813797695	14.633009560202867	12.379149244561532	12.178008073855771
832	0.0	29.363900642946383	26.531682043512085	26.394634692776595	25.41253250637409	0.0	28.530272780261935	17.737212994670955	29.982119218317155	29.94510827756234	0.0	29.818019063442193	25.829966528746983	33.75194384575911	31.129397718242377
833	0.0	17.116290554188726	22.5888170221207	18.428940458140303	18.666337872471615	0.0	17.432560236734517	32.244785458479484	21.84718050278729	11.975763511039675	0.0	11.974057626223162	13.392342967062172	11.630406857862877	15.109808828424944
834	0.0	11.58755561125763	12.395672820793942	13.471870094701305	13.840516151291895	1.2139599498325195	12.883481526404019	7.001086625881328	10.01740889416028	11.1849791110856	0.0	12.988296908760459	15.15790708284936	12.294975839231773	14.199726253696424
835	0.0	5.296139825906508	5.672552940080956	4.9545380401618155	6.00483090194602	0.0	6.13982842782416	8.885432668616529	4.927666030502714	5.38387687674015	0.0	3.8086149393295514	4.9787794828117615	4.409539674615373	4.139620952488924
836	0.0	3.3818996867014754	6.0156546560178965	4.8846341972947815	4.890838671297739	0.8405321612808789	4.104238443091549	3.554188851589508	4.881423144029942	7.473769504288647	0.0	4.119175467906902	4.428428238272677	4.687399714559708	6.103513096816476
837	0.0	1.0744711663074973	2.0001944497977706	2.6273984745231647	3.163073751566744	0.0	2.2284659394852593	3.702008194022929	2.7427713514937606	2.988093296818647	0.0	1.7648366919140925	2.1206512109257516	2.2487686412266994	2.3424071622247515
838	0.0	2.3971454278069344	2.667537885213109	2.555996995754134	4.408874192189022	0.0	1.2249043187407516	2.3065867342072397	3.48460560635657	4.240888015534109	0.0	2.9859656895178643	2.1944808167030367	2.902915840456272	4.629605383921459
839	0.0	2.725491681516817	3.7606153209481006	4.070227534337858	4.281430719541564	0.8286695390578316	2.8077216291029607	2.139176353904723	3.199855248073492	3.0731569735681625	0.0	3.023911701158739	2.2513347404899786	3.9046930698035514	4.27957346534716
840	0.0	8.550287491206536	12.692779926207779	14.120932818901965	14.53857543585473	0.0	8.631400796694344	11.43976361842474	18.001367209002733	11.902833099456693	0.0	9.695250366588471	13.025142906844707	15.075736863193406	20.692462370207654
841	0.0	4.02309860587334	3.3722143568794727	4.876441819692918	4.7762241216053125	0.0	2.7199234370898915	5.835666394959134	4.436460726524879	3.321502375483941	0.0	2.3053665075747136	3.352070561017612	3.8904319243184387	4.41106379101795
842	0.0	2.9623942806708	3.5911263652620082	4.459409333594467	5.480398669704374	0.0	2.972584401951056	3.888958440482719	4.344132089303727	5.75817318041104	0.0	2.863159223084829	4.023125717348905	3.831137823111246	4.114545428097561
843	0.0	1.9212626153599655	1.707771956675444	1.5880294111435351	2.4518095521110284	0.0	1.4862164916895613	1.4663901404688713	2.116219102349534	1.977075966190071	0.8020252933215668	1.3706177952594754	1.7771320872900613	1.3664273008471723	2.0038768269888663
844	0.0	1.9080137464837772	1.8704164561698122	2.462174573250004	2.7163508709125823	0.0	2.0657172237704353	1.5382661830585986	1.7495039360740319	3.398437646831159	0.0	1.3008795036156244	1.3421163293198246	1.8716886201698404	2.3732566759731104
845	0.0	1.4049651778687864	0.8289957631939472	1.128094242003575	1.3323531556102854	0.0	0.5644077492505379	1.0106621512909644	1.2524168951296195	1.7133682408332576	0.0	1.2532215370432411	0.0	1.6603754180837031	1.0331402366404783
846	0.0	1.6347652194468205	1.6517512803269738	1.6623341825377222	1.687576199148838	0.0	2.0688266765731926	1.2992538472813362	1.2864237074057165	2.597436761254657	0.0	1.7074723427635776	0.6528438650573617	1.3490552105378268	2.14844794162734
847	0.0	2.43698817363498	2.1534350519240197	3.6701724410256733	3.9614877525270225	0.0	2.449098035733218	2.8388143906557017	3.0915955044742467	3.3126989388845067	0.0	1.7799806430149048	1.9979120098908456	2.7244067186774514	3.120403077812648
848	0.0	3.387197539750417	2.892157901867823	3.8294265009712873	4.601185727531272	0.0	2.8851703053540385	3.0847112545100126	3.6496846185698635	3.868746210452476	0.0	2.095536833632423	2.591744599113664	3.1881338868816806	4.214921775519626
849	0.0	6.01366401398194	12.010894751730726	8.240930107700295	8.882564942469967	0.0	7.90071129385678	6.576448742147982	7.0034548935124095	9.672969030301127	0.0	7.54095580077751	9.863084814438519	6.450086006085103	7.027382946240134
850	0.0	5.616961028127458	8.559220726102685	7.271338496862779	9.324215079871365	0.0	6.699396654456299	7.372875620515287	5.627773641978213	5.7236686330640545	0.0	6.296820608407587	6.64743734826548	7.167139086090339	4.558765150403698
851	0.0	4.593232299616723	6.403988249378724	5.62879664796882	4.262742102316314	0.0	3.643421036671742	3.4441716513885936	3.179731226771133	3.101748499712304	0.0	2.8921122158524093	3.140125809588145	2.8440245554904044	2.2121241074712388
852	0.0	2.8537531968966507	3.49056609802655	2.5289357784980657	2.8636413222704884	0.0	1.5974186451823194	2.3888949651385905	1.8802952942108973	1.757403905842068	0.0	1.6974279127793361	1.6808332027569366	2.4778154813642184	1.571812444483248
