mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
381	238.3072910956466	265.80611923165367	302.3403261711021	381.10444149803465	548.9775716861833	355.10332614913347	217.60970372664215	436.70462752154594	598.6413394657454	1036.1315084262108	298.7314935275931	258.5154968294549	420.6651600957656	396.9604812735772	444.27309892304595
382	137.75391309260337	162.73663177868275	173.4279677604528	184.9279253625882	249.5017259002413	130.8382235307564	112.2375381564925	198.71227998306333	185.18748418710575	383.216098459636	157.19596949391695	73.4634296818655	123.45044000608935	209.2752206870757	310.22717833718764
383	506.7785344481977	218.85510601772333	251.0981897551424	462.4641787509997	402.1327381742372	188.4927323993379	239.2035890891719	183.1716831466921	241.2629459449437	634.1919864916495	626.5531194775768	268.8324583117216	117.1307274644963	272.98257151852664	387.54160429735055
384	227.20741668988225	221.80832465067684	457.91869007268537	489.1964015950703	410.83786441072004	203.58409896665768	237.25990102991426	262.3902127807935	462.01499775490953	437.3699006364472	190.9182067798866	193.0257733407993	265.69629241425616	533.42849136149	238.90592918086332
385	393.0106481780021	546.102349542623	1645.4044096701293	1451.6909374604497	1589.8201951476433	224.34185289813797	754.4963339546555	1454.3465938585055	1839.6476924429437	1172.5446392152057	500.67309926478714	622.7443603917076	721.2656041567558	941.2959047328181	884.280357383523
386	233.11822571403664	153.610916143538	213.5476139811883	292.04031519071526	224.07434929640078	156.0964611866173	173.0691003067244	143.7468379784805	203.42422557852552	559.6658304306932	259.10684688636496	249.92044721310737	160.92477446028013	298.203111715777	303.62480413592573
387	329.20529952927967	298.4171563883494	434.20510080049127	423.0336533594854	415.9863429300711	154.15581524009113	300.82382630958176	461.23482188755145	321.774820523723	835.5137546901	250.1584607308437	266.5651677043909	238.9311351750167	420.8369006808507	270.0625474191704
388	178.7245664518238	163.3197942239976	106.49824280553733	154.09768577565845	236.0120493487556	140.29036924631296	82.91061296253369	143.325757115218	174.1565605046791	459.8794961013565	140.10726366560246	109.36896794727049	134.64471922437232	172.62476919419856	211.71490301738683
389	115.21062195807693	143.03155649427026	212.59042561083896	359.17976868677744	288.28341106213685	50.58546120304034	177.0199035373255	193.57806431409418	331.8733051159252	1082.6476873196366	127.41674756824158	224.08811458387308	175.08972060371826	218.40879592470424	361.2294376904645
390	140.36755486445415	188.53495301903212	130.67584437398008	271.7148719369167	349.61045104710365	73.23452199954215	157.20777382239203	84.77491645379011	140.84815748250296	254.6237093052888	142.14734420113794	66.42731171560486	204.65976805459437	203.3327626123544	320.2999147411137
391	88.58998643987466	1617.6991196149409	872.6103184108699	1406.6151849167156	1038.2800757007824	39.740344462990315	844.9678620652685	755.9216122607186	1116.0209517113874	1585.532142105038	87.16252271365013	1042.2386252089304	1135.8557781424659	1284.4564827717952	1150.4162809275838
392	195.33441010371752	4487.34697773911	2574.3926453574327	3611.766901719358	4323.51003093574	232.1405971578509	3145.7572917863245	3732.0197704814914	5344.498180287052	6285.664098805237	110.74479919700042	3240.5111027679186	3021.912936556443	3005.515157412386	3630.313267159176
393	147.07708709466695	1394.2652780993856	2670.2006462238824	2319.1516043937354	2558.7572604992674	103.90724941723937	835.278012936228	2494.7391158184146	1818.8896656020308	2373.0946828412734	144.24396364728386	988.412186361931	934.3488842251852	1751.3962152264692	2520.066433984282
394	339.33033474867955	223.82887245683676	252.57847703799322	203.66786995503105	337.8863483769411	251.18184657333094	185.8387414355706	252.96994427157352	771.4469980787709	290.63376953751856	201.8683956051998	221.75641890900323	215.509137637711	232.55437998902738	286.84935090547015
