mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
768	0.0	51.57671097064714	210.35533742732784	145.56737869514774	139.91415614457446	0.0	170.47102821284741	149.86720331568537	254.02316661186438	553.082255187657	0.0	77.80954618538877	148.4653552537173	204.57280047580844	260.4227397425571
769	0.0	34.33646544983152	70.2142256029569	219.31937922077438	179.0571934028204	1.1644311187813827	69.74184599202933	93.0573492579824	187.7173211590759	302.1167867742927	0.0	56.648838708879474	127.75112932770818	106.5655544252875	164.59849570446522
770	0.914148321884787	109.13688682195634	279.6426454556748	530.3881138144384	550.1033636189035	0.0	193.31220034464437	277.76392072527113	364.42538288279474	467.03738632295756	1.3340335025736936	137.72569656139615	320.69830059659387	312.9890514371017	537.2714827667847
771	0.0	405.1047164459329	486.8242130731977	643.1964465843299	996.5942564708455	0.0	561.3363292025381	343.624244163463	428.57959773584116	1238.7312547522092	0.0	304.3498042950368	532.7202015802484	727.8595350002538	641.9812002090472
772	0.0	3728.6784148472943	5124.324694365938	5902.790110842702	6373.483891369861	2.5017506208398723	4024.498331803412	3491.8375893697716	4592.703667142336	8831.529510626162	0.964907682306768	4194.720126625391	5095.053260172086	8177.860944426147	9964.37702785753
773	0.0	3804.0079257872276	5913.8335532043575	8071.503385685933	13475.213821863787	0.0	6789.5039804809	6926.800015441512	15228.289655191013	11881.411595910624	0.0	5218.7107869839	5434.975689139153	10862.916034829062	9057.946890285773
774	0.0	285.2909339077811	382.7891847782315	503.61433333701905	709.079387148616	0.0	245.53020581942926	330.75956570525676	377.8905392600283	1033.4510532649967	0.0	366.5098505080269	390.91039703862396	640.1321150319222	926.3230795457583
775	1.0227339684606631	265.7694897388742	394.73139006001014	564.2272291497569	397.92212931383204	0.0	361.1050949849982	421.24033099577906	572.7534909642021	492.1320282880759	0.0	300.73702862129676	336.3049808292754	601.7557545966172	763.8514146869609
776	2.193075774425538	79.41446195724046	104.79134977253827	400.1329638655039	213.83181193449784	0.0	150.039437785653	159.54229885842142	263.550093574995	370.5343175069563	1.1225774174420817	97.1149462139885	175.57085165213425	259.31395653850774	311.9974195662548
777	0.0	87.02019779248843	95.85056031547191	156.20770659175625	202.66640230531053	0.0	74.28984289279775	85.55003102450071	199.81212175183217	190.21543188282567	0.9647302136727581	120.06807424819175	66.46130512145739	104.50147495364968	209.26293559298554
778	2.2843559203450696	47.258668031243815	221.18908603728164	325.148044511195	306.84335695445765	1.1139529185609969	65.6605975164187	106.37084445493873	203.6124537979854	420.1321080098236	0.0	98.25514742278567	139.94485270354252	184.0560887319782	294.424596694642
779	1.0419667832276034	68.37784497514487	128.9465610692335	266.8230757684868	453.59398001279965	1.2340452677804448	107.28048349433179	192.69757985087307	423.680623348297	489.1851748345286	0.0	135.8508748586625	178.97852849250376	187.60238810026135	424.99456202727674
780	1.05582831111736	656.5776645361681	1353.1847891974185	1538.8911624799157	2146.8488266416907	1.8828675283070244	927.594573397443	982.1951404204203	2377.4432660453513	2495.8761019771837	2.196836098875897	1011.5283253116103	1261.3405464186449	2222.2748159442563	4299.593496356021
781	0.974551106110639	510.95833674349	747.6908529505602	1344.2587498611438	1817.879082942531	1.5755626962885487	549.5383228293069	1139.024626360994	2668.7632082048844	2244.851743639829	1.4996210825917606	512.497102286185	702.6015943927507	933.7638930131782	2055.4524737674415
782	0.0	122.48798444109562	162.75900302840213	293.16182754746643	315.4433332568601	0.0	145.97131071672473	181.22456715656614	395.1924249304262	692.6049046121035	0.0	192.69158453531702	115.33613421173038	335.8053510455448	231.43188594296112
783	1.2431441132570096	40.79553244618357	151.436338285122	204.89426815414274	211.8147560123808	0.0	145.73372855209564	158.2265803029194	406.59557176460964	363.0662871082452	1.6076874436422985	83.85924019682207	66.96139047144219	200.93297163240845	201.49122133611215
784	1.3503755926449783	40.538262165523285	121.02597816559295	232.94459225373464	245.3325532958261	0.0	165.90591287425858	137.29230945103666	371.4671842707026	529.5847558654159	0.0	104.01140283947502	190.4326320866033	262.45220416514655	145.39310077673346
785	0.0	33.24946283332556	49.783855340703944	249.10864305468087	142.55675554608183	0.7867901533380122	60.39524761481858	106.62782475388241	93.15526579626527	229.2307005265584	1.1698208506044694	34.39360855495067	64.77653948460983	113.19046049098822	120.98621705763142
786	0.0	75.16158154139404	140.12205023718238	164.70802421605438	226.58205718005627	3.4968651373947788	108.94325076476504	129.334256770775	232.8870268254707	717.7823039855595	0.0	79.25613550508464	113.53985957744727	174.2099851591234	193.6222300490814
787	0.0	54.230857714007044	71.23259568464458	164.55175445047462	183.9861156385817	0.0	100.55543982035482	84.72688636203064	178.97640254772082	534.7743496768638	0.0	63.62593220175359	134.7418129261244	201.90182692348472	246.93789685469997
788	1.8339579230326293	123.13622873971345	405.0376308422069	825.2293605620721	737.0621580790968	0.0	256.82523706481163	368.0466885512884	604.2663336313944	988.6426845786717	0.0	300.88946167519447	311.6146011101941	446.072943473072	960.8961821870016
789	0.0	353.5460471772206	229.86739705335623	544.649668405854	435.2828627650925	0.0	178.70931191544022	392.1587588823043	550.3445668651376	596.0511979162438	0.0	183.57331913277716	158.7092116343151	512.5791048941709	767.3161271681893
790	0.0	134.61691696746504	252.5625716228997	399.83354474542256	365.55857592300595	0.0	269.04842244300335	265.81638158718573	370.5147943027683	410.6733944903659	0.0	188.40726380237302	187.66216190399965	246.88480516727066	318.6344893955998
791	0.0	67.6150313164897	108.71906645815852	248.97278628776888	278.77723216955167	0.0	72.25820402392816	126.36757790314907	222.36797754644022	476.9662472944087	0.0	95.84220500715779	92.50339011318837	125.10754142064663	215.21794776882822
792	0.0	119.93091845376287	201.8411079446781	289.7639892968163	332.9303834992024	0.0	336.5377041688025	241.62959626347256	495.7127468080509	773.714798418615	0.0	149.74725104985754	147.6557879767514	286.20115722221	426.74620037981697
793	0.0	119.64806693195509	186.26480132813342	209.08957275735762	183.46159396499246	0.0	116.500993969494	361.6680552978501	501.33282570392805	364.61346926557536	1.0294239982272684	139.94158914445126	167.8729273400873	253.58124998640886	322.7429217861168
794	0.0	81.43723667662545	135.588771843159	292.6551815338886	349.0400687296049	0.0	265.00265998698154	165.87421241157665	328.69460819751833	608.7528099403595	0.0	163.90165912343247	137.329351541219	299.0817756653215	306.5551344214288
795	0.0	96.56063899449849	135.15512864859707	335.1421128259668	301.4900650593266	1.9178279778025489	106.95488280614832	179.55257000986956	367.6024335719046	308.2597093747703	0.0	122.1065558153707	248.70640980129346	305.4732418829515	303.7020246627682
796	1.7673601373794858	150.94056772438014	216.0354311029987	619.8536757843489	640.7500156072493	0.0	197.70953437709179	255.31922233583944	414.6968446811384	407.88569927362613	4.267976126167497	193.58228442771878	158.3260917330484	497.1503538690046	554.75366036709
797	1.1744976464728114	134.48684165965633	115.06496618759527	318.2885785501205	447.32297950674007	1.3999986215181004	148.74939268209863	254.11485613882937	451.338795611316	304.8526654671787	1.1592869993356498	136.57653252287716	167.20568445648118	242.20351255890012	756.4416960346813
798	4.484317935619991	38.51835666619625	108.88411644870148	186.30004366550412	197.04642970114324	1.5176746801852712	64.94660132909512	106.16332584911032	120.34731337691883	336.4115833671143	0.0	74.53904358385017	80.92777631154148	162.02652576756483	123.70739634293035
799	3.157082394138451	24.45418578457145	48.060735751336956	71.30949645247438	157.43915886956978	1.7403776008937402	71.26733159355399	70.53946632939584	176.44604426200024	223.86522683780856	0.0	55.332297084054034	47.20055181949257	130.79255959334668	155.71255424302967
800	0.909113630057617	26.29078555191045	70.47037831158403	143.33197224052253	197.94249770476213	0.0	60.79154502928173	132.47045992386214	145.32021962940345	265.90585683276385	0.0	50.60230459689119	196.40767594618734	186.7203566631648	134.60528185653078
801	0.0	41.92956187294002	49.45154931904029	110.6807740763881	114.46100100851963	0.0	74.29902265602429	70.18673108060378	123.60515085926514	294.7669601935477	0.0	55.72129349024337	37.49371084506428	113.76235418425873	100.02798327381471
802	1.0085408015886008	52.468646640183415	74.98912088244684	142.09332680248812	251.84041773952384	1.3698615030731947	98.61095458079824	96.3888482424259	136.25586076381992	243.06464412174944	0.0	108.97196524970948	126.18683911746471	237.53148809792393	128.09821483912154
803	0.0	66.8856776617358	222.52179086608191	149.45584107166366	371.93542509726507	0.0	80.84173120192462	138.39841059705589	233.09926898960734	610.6977392077803	0.0	77.81844339162689	139.44379167436685	160.10419468084288	157.13565381454094
804	1.3175620865022177	95.62410654437113	201.99764670720637	270.7089129455798	420.39711011658045	0.0	201.7583857555364	191.6948144887611	240.22677003437792	745.6872749833102	0.0	108.84615432824643	256.0713513155201	654.7308586811764	339.86309188203546
805	0.0	71.0626369580783	99.3750099027237	265.9529914738474	356.3865740754546	0.0	80.31211623349881	159.3667338723865	204.1527520984831	457.75707619831593	0.0	101.02627952799098	215.80483193336497	298.9081724411478	237.31677460280727
806	0.0	60.83065807161401	75.0762796833843	132.61181386081307	205.40222493827326	0.0	92.92204654306079	75.7363434168587	136.13566429704147	309.95659933983563	0.0	92.19868237262256	112.31422540160783	154.143665905099	115.62090124330413
807	0.0	42.347176712047705	109.21506788055387	113.04130425317418	111.5563564083857	0.0	60.57852129265533	156.14698575936941	130.97913068154924	169.66575086872723	0.0	60.27816124127571	73.47286662532538	125.22419676203043	149.78538209649494
808	0.0	83.7501830361854	125.97216102757929	188.15429924571444	336.8138508984466	1.0758868638602541	222.37224300040398	164.00557259064306	311.04619627772615	476.77745793399475	0.0	118.18733899666762	144.52759672176012	273.7964167716194	275.56008082968197
809	0.0	35.40522681352557	87.24560887927137	113.32350877173211	144.11384687018366	0.0	106.65411679459487	62.23687126527121	157.3008287592902	161.5475030998744	0.9610152479263412	56.976770481802696	83.7472917926123	92.38038148802114	76.59814798105916
810	0.0	73.05876105103198	109.23947518139707	210.4421086409957	225.19380930705236	0.7423097420241362	146.2558734114435	134.1914465061037	288.75789989425965	404.1705317981294	0.0	107.52818969091659	102.415856328595	189.3370020998638	236.68654089122307
811	0.0	47.810571573955315	105.96398886470215	240.42005356198138	171.2123962275246	0.0	126.02518926127135	122.56999197001073	132.815919086941	248.46082845193033	0.0	82.10111930328853	95.71621860434273	126.54562698963838	172.67105653917724
812	0.0	60.60178756693271	82.84559391392291	309.8155753154034	248.0420548849351	0.0	89.58239289226606	125.73628773538549	344.9528711591964	598.8385395443454	0.0	85.86330048216412	195.5746636265882	239.19527659455784	328.61259501198083
813	0.0	60.104590040621886	80.62844447202899	107.5398967074895	208.38832997666873	0.0	76.28842483786694	94.57469383751517	145.47661076252692	331.689778183476	0.0	66.56930800427583	110.18151404698577	285.971146401542	222.55533182222584
814	0.0	55.228065536651016	84.74541068346379	124.48285337173556	190.09131580234396	0.0	47.6764978309756	142.94074453584975	198.58642161279047	221.635606816589	0.0	44.328169265895596	68.60693580518141	144.15431476679242	201.2404808903311
815	0.8384286812528513	61.518287561589915	155.86284125550267	202.65592171154702	277.53944684580125	0.0	93.12810561088591	110.61411498037151	217.76119993936027	320.75011676473156	1.1086999388020577	56.23819095069182	133.50719883383303	236.15589182277475	410.0704938501977
816	1.8958023071875396	108.6666485925049	277.79707920567495	218.2611181301756	462.80106129715904	0.0	109.11074602147553	170.63831166566445	281.67820342567694	503.58247361205184	0.0	152.44213897670556	208.8085197288726	269.13813707807606	320.37238198927577
817	0.0	42.2852741958313	96.54053444821115	187.07491143422908	279.9099870087101	0.0	94.80496524282879	95.84244042534478	168.9149597305422	293.9488950631718	0.0	65.7406030123186	90.95537116011329	108.17764499346643	138.4630809171419
818	0.0	32.87130429987993	52.005033531567186	94.54679468002354	164.68881394577733	0.0	25.23878344091122	85.37988296195297	81.73638749438058	138.44324351720297	0.0	38.49484203354183	66.22983174960973	95.57639961687526	145.37098977482307
819	0.0	16.293952489868573	68.18443233363205	53.95194943483524	98.01916987340877	0.0	36.823911358186784	55.40890192836766	61.11766200771379	117.80265200425718	0.0	23.330110186093552	39.00978429626012	46.13444681482646	128.51507883902502
820	0.0	18.851082920121026	34.19168253747017	72.11216838499807	116.66579434345164	0.9973150517594552	36.774183112561275	25.23726417745427	149.68024842268753	219.88056523112346	0.0	28.09881958031165	23.627011178565684	86.98035913691167	113.35509639618884
