Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
562	0.3261712600505398	0.22948534074428675	0.32665072812781637	0.3247293089803031	0.3232286617931177	0.35788228864110727	0.2502430241560245	0.34344493801719234	0.35558564255627806	0.3464258539639913	0.35228662073376343	0.2971821406417262	0.36129363164782025	0.3288930748392948	0.32414134347671536
563	0.2760461031218769	0.2904373247323808	0.27362401133405573	0.27782783685914053	0.2836303247825396	0.290509558648491	0.18285162811339506	0.30879735488796045	0.27020819304336474	0.2888924907620849	0.2681027407827334	0.17730166928902347	0.2725416913755946	0.26924256127219254	0.261005289674381
564	0.2548402628489162	0.15723321279442803	0.2701518714060193	0.2652443655203555	0.25722966556293314	0.2888059080024064	0.1714554600299669	0.2856425265038846	0.2635935925527564	0.29037954418228307	0.2686668965323494	0.2879558726325809	0.26151989852885166	0.2563516639988226	0.24734781235981992
565	0.15268469823121344	0.1745938207201942	0.17445918513258132	0.1824753880871713	0.1711964607971412	0.18500000837909686	0.23317475534234156	0.19458644899031527	0.1855066747413275	0.1946436265522794	0.17665023818221395	0.0	0.16233385051811783	0.1700246576279186	0.16975369566432
566	0.17958135714914267	0.15062122382670856	0.19682439074295205	0.21530239874223114	0.2163361826245354	0.19339298782699904	0.0	0.19481037573662266	0.21861462617089558	0.22618483718005417	0.184239132622439	0.11261395166131483	0.18585270884219207	0.21445604609038946	0.21596469971794635
567	0.28491270552690146	0.21932060741367274	0.2902233857869805	0.29916870913100985	0.3132038681698674	0.27830853168225267	0.2929085849903841	0.29460521834255143	0.2945421905674632	0.3084870379029044	0.2789255028284273	0.163977955125564	0.27569697064560744	0.3078687957932228	0.31667617231344986
568	0.4086341776134624	0.07100077635602395	0.38707207434426266	0.3803532919563357	0.3709779073886541	0.40968969840837577	0.13410163399255223	0.3874259513414747	0.3874405641315602	0.3493204683816839	0.4253490529339929	0.09194534594132156	0.41453576175789586	0.39696104627168854	0.38271356298472536
569	0.5063359887511127	0.03755658233839899	0.4474592827066346	0.40954188231916233	0.39153107381369995	0.4719352095044393	0.0579174923914122	0.46917304339222	0.41492072631286914	0.3442115766274994	0.4796411818534979	0.056159351790775795	0.4582569262935567	0.4337106466251004	0.40991281280046155
570	0.3166889762894722	0.3007915650891946	0.30657663422886383	0.3157689474466545	0.3062210641111384	0.32337643321301973	0.23193040527685724	0.3236459571863871	0.3115411700024932	0.2886746909463453	0.314685953640099	0.12984076103467881	0.31131443733419306	0.3125883930439422	0.30888647080215864
571	0.23607217293121793	0.0	0.22312130006052946	0.2075729133598947	0.20253332005256028	0.2269447753266262	0.12216080689429198	0.22583359242490178	0.20676675531268301	0.18645091188718443	0.22250748670912868	0.0	0.22142321308921134	0.21759234650605047	0.21045761335549015
572	0.16249213770731938	0.0	0.16963352119534045	0.1724521569329464	0.17175322863069634	0.1728735775940872	0.0	0.16695575785328387	0.1778656899983156	0.1726596927158557	0.17024389695607126	0.10668409077569056	0.1724172991672651	0.1791441067046682	0.17729588543442373
573	0.18318761318663382	0.25938477216825034	0.18336144483697375	0.17942371849531746	0.170485886737654	0.18690232610927127	0.0	0.16641396079979726	0.17476120357257327	0.1739427355780404	0.16841835257355445	0.12265365603296688	0.1655338016357819	0.17633660848439991	0.17838606444015026
574	0.25208386099834623	0.280729388478063	0.31195370520045035	0.32813159831372	0.34127284511110695	0.29600272336239436	0.30612225998566694	0.30242085341649366	0.3373279906776135	0.341068990379296	0.3051026194737419	0.36354195072574297	0.27787227629545036	0.335224015769692	0.3546467711880392
575	0.19406623792671596	0.3434887855349538	0.21496564695321838	0.22867785415796205	0.23547094566368654	0.22102064016054218	0.2901324620504694	0.22037186652213794	0.221836266584133	0.23771725699113333	0.19644682843556888	0.28132557278043474	0.20029385098660227	0.21634525085508924	0.2341983022264085
576	0.27828302977410496	0.1671094975771306	0.30606125052386	0.33380048219854697	0.33280856793549235	0.28957387075433794	0.12885259427797768	0.29012768020879265	0.33149908077895895	0.31434176432447875	0.28618878289099214	0.12494162777450879	0.3011909170890794	0.335051065798148	0.3373071734630701
577	0.290811607302117	0.12250744613126381	0.3101430843139091	0.340028688223698	0.3409503702680122	0.28465035739134836	0.13358863665143259	0.30730795200192534	0.3255882691927445	0.28871080052514836	0.29103833278978	0.07478644392356418	0.2993552435064225	0.33104615249274044	0.351416304077778
578	0.1932075706100319	0.0	0.19661027245657356	0.21269182063579056	0.21809270750646784	0.18992402104539718	0.11700924115542151	0.19005348540988537	0.2200949205987411	0.22697504347157907	0.19262631913569547	0.16045409679776773	0.19191196416221312	0.2086318980560026	0.22197058394170394
579	0.276732233877617	0.31305163355378746	0.30387332947614687	0.31779050748114906	0.3170471167892135	0.27017776030823215	0.27872593185073624	0.3078643356561926	0.3084050737624403	0.3237837993844839	0.2806375360867262	0.19110690147654427	0.28672974788490213	0.2931958849245725	0.33440976529021177
580	0.4121058993807707	0.39950658295120384	0.4340180058862729	0.4221434838169233	0.4340180058862729	0.4378788565963235	0.43564323177988373	0.4441838258440541	0.43625118873626734	0.46720432792302125	0.42784790663551264	0.3449061919964779	0.4247411316016935	0.43068227565695	0.4165400396396197
581	0.22025736776726085	0.2214530115570701	0.2460886597497415	0.2187631863615537	0.22503389930357534	0.23636443685978592	0.24148414509077928	0.25260346009407364	0.22224006098970012	0.24669427532624433	0.2166478410115276	0.37023086277913814	0.2126556810633967	0.21027594817683798	0.21031832093980632
582	0.3067090682399317	0.3020939343716618	0.329742896995263	0.344873430947742	0.35425098045346937	0.3673637108392363	0.32941929742080184	0.34398031989875755	0.3489078987463609	0.40932147101357175	0.37101404286964	0.3912088392287096	0.32903357604243816	0.3330604662787183	0.33838728923785855
583	0.27496609448449455	0.191503954053013	0.26930843321959486	0.2805957709928632	0.26737348737994293	0.2805983324973005	0.2953247020904012	0.2951565212907001	0.25948033271105064	0.3477088063641648	0.2555598675518046	0.28636093210195407	0.2667550033476569	0.2609384257477712	0.2534711890067306
584	0.18680205386028867	0.0	0.1820987447904602	0.2081710341119937	0.21496658025349305	0.1714603028875673	0.09324806861571384	0.17728300843554684	0.20125943146439584	0.20942166354600425	0.18276054563009358	0.0	0.18267036875962644	0.2086309971339255	0.2159912203481535
585	0.26032237483453147	0.16373357436447092	0.21438079015712466	0.23100160800679345	0.23153988358656089	0.19589820220107665	0.10308231105267189	0.20369145851564155	0.22769823564500308	0.21556608205933678	0.20069685864432152	0.0	0.19303102841600522	0.23117065860021638	0.24288544688304972
586	0.22489879193897855	0.0	0.20139865913617086	0.1984588010115525	0.2197121711305031	0.23561326063401014	0.10079913667178085	0.20774453398399653	0.20910125347212707	0.20752472332351454	0.22820467524635593	0.09773965580287845	0.23028905977763076	0.22001262725980875	0.22007088467588753
587	0.20134039730886127	0.0	0.19285938828060956	0.19734633717245553	0.19224414418179395	0.2328273474241433	0.11950573117994162	0.21335907396026368	0.20009556047125857	0.19980280230149036	0.21578930607160074	0.20070738546617378	0.20745165020905904	0.19541266391681106	0.19896698970827031
588	0.25363991249610496	0.12106413060838955	0.2637646196428556	0.2618584838299262	0.2531788551708042	0.2770329598039229	0.1866970762173333	0.2708515738991552	0.26528480163184864	0.2725305966290142	0.2730967886419403	0.12800782300274707	0.256148886729432	0.25186730449172867	0.25009803051166335
589	0.19895639435351445	0.18757335150983007	0.210067755108216	0.21517997311630982	0.20975943260913155	0.20961345570219692	0.11809120176224613	0.21309259727887078	0.21528136602103495	0.20963354714405466	0.2135697432878353	0.0	0.19485000724516396	0.2016327353455579	0.20866253140383145
590	0.1772085747016077	0.1018722641609134	0.19785773335159015	0.2166070437305521	0.20837075745477215	0.19861354179809718	0.11108693644033131	0.19008563384958402	0.21663683913871346	0.21318758526056433	0.1912783732755939	0.0	0.2075263879244304	0.20847655210146718	0.21760268073597142
591	0.15559144466167976	0.0	0.16367731891812354	0.17729283576415844	0.17233993106033274	0.15867388134081034	0.19261670549604762	0.17235056095768692	0.1747305613133884	0.1752340433003723	0.16725108352017765	0.0	0.15613075754411065	0.17363153640585255	0.17410193601669852
592	0.18537841005796266	0.0	0.19892733609899624	0.21317552282313912	0.21668942851176348	0.18307829879936152	0.0	0.18846256191608576	0.20763686567395037	0.19855301583523674	0.18822215811926998	0.0	0.19100228135144823	0.21131108258454118	0.2250610388331931
593	0.21064218898985995	0.09575858297775489	0.20843373744849275	0.23363334851469347	0.23547483421221613	0.1989495365889414	0.0	0.2146370152265716	0.2245505365448437	0.20613789229445367	0.20248090932471283	0.14319034410475542	0.20370524057683437	0.22619163864703332	0.24191208828631586
594	0.1746226304426722	0.0	0.17797957010395354	0.185871015286157	0.19540834463446208	0.18401363635437967	0.1326197368903128	0.18600691195429267	0.19371851062642673	0.19892829440256066	0.17090240959921194	0.1285944291222913	0.1873320329967031	0.1846081551245794	0.2015542951862855
595	0.15630982092895468	0.0	0.16271097205340052	0.17979485371022746	0.1907343634123689	0.1612074700993979	0.1451005194484953	0.1805191164448013	0.18029606799415335	0.18211014950776633	0.1563738332550036	0.14069639181428759	0.1700352628545079	0.18260992246134633	0.1879340370980776
596	0.17855974712806616	0.16918326451588103	0.18763276031520798	0.19637789221376503	0.20401485490538526	0.19152675774959146	0.13045160722374133	0.17902218443498666	0.1951810346703212	0.19378674475444374	0.1829266276178698	0.0	0.18612407597569555	0.20808573722945514	0.20644017669346826
597	0.29252140399568277	0.3059061836807531	0.3100678220455368	0.32474500709961257	0.3225316782890564	0.29079905486113883	0.4085459567998259	0.32172508429001945	0.3051723966324897	0.3073785831230804	0.29256145099107866	0.32345158239081323	0.2990605137278652	0.3127450223165493	0.3338602355036951
598	0.1316301029484206	0.3215912605356592	0.14474832983965819	0.14641371379913895	0.15086135910368664	0.14095410628994529	0.25732916670002565	0.1398090118656111	0.1514127487198508	0.16548558431850982	0.13424785511045914	0.3400370827534235	0.1359877305236112	0.14560124715342604	0.15074385376796057
599	0.12570940538507286	0.29851140625188244	0.13112146610425057	0.12773610186713555	0.1269584817848581	0.12722723682412107	0.26577934550677873	0.13051270393707012	0.13084110686039332	0.14486083141867687	0.12109372132359111	0.3285219953515087	0.12209736638526614	0.12033732811222522	0.1190325902499656
600	0.2795598905752952	0.4570668012898669	0.30888544999243467	0.33719848087975024	0.35144383880350993	0.284027320179136	0.2877567563865476	0.2829041201091751	0.3282058164164462	0.35269390221469304	0.27402432070929594	0.3417320438563698	0.28917665667171333	0.3329250107127293	0.34353853658536165
601	0.2888846772961086	0.41298231252715406	0.31422674754963864	0.3044247012889804	0.32998689214789123	0.287648862670888	0.34042409148924163	0.2976471615697998	0.30938162068290903	0.32877302373338196	0.2775703953896127	0.23340945993392836	0.27238925405345754	0.3179327801868567	0.32271639432011817
602	0.2651311334645867	0.3224439194868158	0.28326555478603677	0.30344500176124933	0.30961182194895465	0.31836865603283787	0.2030041954561023	0.2966153876081631	0.30977436496087546	0.3499339823065689	0.30872101273989844	0.2783731713897656	0.27969616837257977	0.30768240589827034	0.31271475091353423
603	0.16909009659982344	0.1279785522292097	0.1790929265267427	0.180796865728248	0.18250103308396617	0.1746372454095575	0.0	0.1891756845676576	0.19103271918643938	0.1924144582273404	0.16961892755066224	0.13531882465580794	0.16780969185977557	0.17902369176418942	0.18257536728693238
604	0.20893095794071004	0.12769518253540493	0.23146538296569122	0.2228285879979292	0.2150211111655055	0.23910305340372703	0.0	0.23907641030463486	0.22845701906574156	0.22873740007943158	0.2395809564506966	0.09547299343397658	0.2376557703144406	0.217182653657542	0.20416538422406139
605	0.3018406153768646	0.40749524645285173	0.3454789577265156	0.338749563320706	0.3226723749297028	0.36751940987445025	0.31420607698948366	0.38707657230536135	0.33094925330384783	0.33525997784630573	0.37123406983715307	0.3046692147386453	0.33475409213763574	0.3330377692065475	0.3171394131602461
606	0.22038923956680698	0.0	0.22007911215738293	0.1961799943537284	0.1959960405553235	0.22958636061144458	0.17085279675191056	0.2146530195438528	0.20814714875662127	0.21882482018033467	0.21712070111851958	0.16566702948921058	0.20999747713067082	0.20063220655111805	0.20025502330094863
607	0.1558175289887973	0.0	0.15583188521892885	0.14170908814445546	0.14193328836155125	0.16122733440019463	0.0	0.16877593032048777	0.14708841189331953	0.15661261595952772	0.15929251306562273	0.0	0.14441674429463147	0.13687802493928217	0.14121571708261568
608	0.17914891658660714	0.0	0.19718121060127067	0.2214665328387309	0.22340259087974057	0.18574155989301236	0.1158588372192781	0.18599873763257557	0.21747647343005314	0.2233537828945761	0.17774203037312333	0.1945825030468107	0.1877312329276935	0.21287831590225106	0.22995773041700102
609	0.2230177716155521	0.1494153347162813	0.2481882959167284	0.2559360336452095	0.27821719822160274	0.23508820219127669	0.16293042986283962	0.24186276586915678	0.25207748698587096	0.2738720467857317	0.2125258577640627	0.15798512428199377	0.2310771768383713	0.24634761100368593	0.26597901630932896
610	0.24864072598254933	0.16720832284590142	0.2648138724854095	0.28019137970343544	0.2943041723092051	0.24871889805231634	0.18233285070544078	0.25672029864863694	0.2773353670308462	0.2903521920694602	0.23854227243818324	0.2500310315895718	0.24744796638813363	0.28923226125946727	0.27827120596546484
611	0.20339694161017097	0.1644587805427664	0.1931638393343378	0.2165992394369593	0.21881856854377643	0.18854959084869	0.17933460350259176	0.1768186476339676	0.2051971712716601	0.19980573241150373	0.19028128159740335	0.0	0.1977384771655306	0.20537802972958535	0.2178673996757032
612	0.18997702628192595	0.0	0.1970707614220414	0.20991029531382502	0.21777875535916014	0.2023390364968327	0.0	0.20096177253131145	0.2086766936866691	0.19794899176977285	0.2067072969227145	0.12532934212594354	0.2104110451299878	0.20721501775676432	0.2241921421452244
613	0.24470633866571656	0.1294255185684549	0.26697603587248797	0.29087118775457993	0.2849897024436269	0.24345878046419137	0.14113247087804748	0.26115226808532316	0.2750705475672659	0.2508066861207975	0.25325168609404697	0.23702904416912385	0.2511641831150438	0.2818720972543985	0.27525509816061944
614	0.17446597726530205	0.20170427834924082	0.19036737866503078	0.20929087717494183	0.19660826611748675	0.17829450159213123	0.1269876581034495	0.1835476385696247	0.19911309449252884	0.2110428510893815	0.18750760216302614	0.0	0.1920053376231848	0.19457737565965247	0.21011740608941543
